,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,mean
"c: 1.3; k: 0.7,0.8,1.1; xy",0.0,0.4,0.2,0.0,0.6666666666666666,0.8,0.5,1.0,0.0,0.3333333333333333,0.6,0.6666666666666666,0.25,0.7142857142857143,0.8333333333333334,0.7777777777777778,0.8,0.0,0.6,0.8,0.0,0.25,0.6666666666666666,0.25,0.6666666666666666,0.5384615384615384,0.6470588235294118,1.0,0.6666666666666666,0.8666666666666667,0.8571428571428571,0.85,1.0,0.8333333333333334,0.9047619047619048,0.9,0.9230769230769231,0.9,0.7777777777777778,0.875,0.8125,0.85,0.7777777777777778,0.7857142857142857,0.8888888888888888,0.6,0.7142857142857143,0.9,0.8888888888888888,0.6666666666666666,0.75,0.8125,0.8333333333333334,0.7272727272727273,1.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8571428571428571,0.7857142857142857,0.8571428571428571,1.0,0.8823529411764706,0.8461538461538461,0.8333333333333334,0.8,0.85,0.875,0.7,0.8571428571428571,0.875,0.8125,0.7692307692307693,0.8571428571428571,0.875,0.9285714285714286,0.75,0.8125,0.7149421894395833
"c: 1.3; k: 0.7,0.8,1.1; xyz",0.0,0.4,0.2,0.0,0.3333333333333333,0.6,0.5,1.0,0.0,0.3333333333333333,0.6,0.6666666666666666,0.5,0.7142857142857143,0.8333333333333334,0.7777777777777778,0.6,0.0,0.8,0.8,0.0,0.25,0.6666666666666666,0.25,0.6666666666666666,0.5384615384615384,0.6470588235294118,1.0,0.6666666666666666,0.8666666666666667,0.8571428571428571,0.85,1.0,0.8333333333333334,0.8571428571428571,0.9,0.8461538461538461,0.9,0.7777777777777778,0.875,0.8125,0.85,0.7777777777777778,0.7857142857142857,0.8888888888888888,0.6,0.7142857142857143,0.9,0.8888888888888888,0.6666666666666666,0.75,0.8125,0.8333333333333334,0.7272727272727273,1.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8571428571428571,0.7857142857142857,0.8571428571428571,1.0,0.8823529411764706,0.8461538461538461,0.8333333333333334,0.8,0.85,0.875,0.7,0.8571428571428571,0.875,0.8125,0.7692307692307693,0.8571428571428571,0.875,0.9285714285714286,0.75,0.8125,0.7097792089601472
"c: 1.4; k: 0.7,0.8,1.1; xy",0.2,0.4,0.2,0.0,0.3333333333333333,0.4,0.5,1.0,0.0,0.3333333333333333,0.6,0.6666666666666666,0.5,0.7142857142857143,0.8333333333333334,0.7777777777777778,0.8,0.0,0.6,0.4,0.0,0.25,0.6666666666666666,0.25,0.6666666666666666,0.5384615384615384,0.6470588235294118,1.0,0.6666666666666666,0.8666666666666667,0.8571428571428571,0.85,1.0,0.8333333333333334,0.9047619047619048,0.9,0.9230769230769231,0.9,0.7777777777777778,0.875,0.8125,0.85,0.7777777777777778,0.7857142857142857,0.8888888888888888,0.6,0.7142857142857143,0.9,0.8888888888888888,0.6666666666666666,0.75,0.8125,0.8333333333333334,0.7272727272727273,1.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8571428571428571,0.7857142857142857,0.8571428571428571,1.0,0.8823529411764706,0.8461538461538461,0.8333333333333334,0.8,0.85,0.875,0.7,0.8571428571428571,0.875,0.8125,0.7692307692307693,0.8571428571428571,0.875,0.9285714285714286,0.75,0.8125,0.7062924004100474
"c: 1.4; k: 0.7,0.8,1.1; xyz",0.0,0.4,0.2,0.0,0.3333333333333333,0.6,0.5,1.0,0.0,0.3333333333333333,0.6,0.6666666666666666,0.375,0.7142857142857143,0.8333333333333334,0.7777777777777778,0.8,0.0,0.8,0.8,0.0,0.25,0.6666666666666666,0.25,0.6666666666666666,0.5384615384615384,0.6470588235294118,1.0,0.6666666666666666,0.8666666666666667,0.8571428571428571,0.85,1.0,0.8333333333333334,0.8571428571428571,0.9,0.8461538461538461,0.9,0.7777777777777778,0.875,0.8125,0.85,0.7777777777777778,0.7857142857142857,0.8888888888888888,0.6,0.7142857142857143,0.9,0.8888888888888888,0.6666666666666666,0.75,0.8125,0.8333333333333334,0.7272727272727273,1.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8571428571428571,0.7857142857142857,0.8571428571428571,1.0,0.8823529411764706,0.8461538461538461,0.8333333333333334,0.8,0.85,0.875,0.7,0.8571428571428571,0.875,0.8125,0.7692307692307693,0.8571428571428571,0.875,0.9285714285714286,0.75,0.8125,0.7107285760487548
"c: 1.5; k: 0.7,0.8,1.1; xy",0.2,0.4,0.2,0.0,0.6666666666666666,0.4,0.5,1.0,0.0,0.3333333333333333,0.6,0.6666666666666666,0.25,0.7142857142857143,0.8333333333333334,0.7777777777777778,0.6,0.0,0.6,0.8,0.0,0.25,0.6666666666666666,0.25,0.6666666666666666,0.5384615384615384,0.6470588235294118,1.0,0.6666666666666666,0.8666666666666667,0.8571428571428571,0.85,1.0,0.8333333333333334,0.9047619047619048,0.9,0.9230769230769231,0.9,0.7777777777777778,0.875,0.8125,0.85,0.7777777777777778,0.7857142857142857,0.8888888888888888,0.6,0.7142857142857143,0.9,0.8888888888888888,0.6666666666666666,0.75,0.8125,0.8333333333333334,0.7272727272727273,1.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8571428571428571,0.7857142857142857,0.8571428571428571,1.0,0.8823529411764706,0.8461538461538461,0.8333333333333334,0.8,0.85,0.875,0.7,0.8571428571428571,0.875,0.8125,0.7692307692307693,0.8571428571428571,0.875,0.9285714285714286,0.75,0.8125,0.7098788983003428
"c: 1.5; k: 0.7,0.8,1.1; xyz",0.0,0.4,0.2,0.0,0.3333333333333333,0.6,0.5,1.0,0.0,0.3333333333333333,0.6,0.6666666666666666,0.25,0.7142857142857143,0.8333333333333334,0.7777777777777778,0.6,0.0,1.0,0.8,0.0,0.25,0.6666666666666666,0.25,0.6666666666666666,0.5384615384615384,0.6470588235294118,1.0,0.6666666666666666,0.8666666666666667,0.8571428571428571,0.85,1.0,0.8333333333333334,0.8571428571428571,0.9,0.8461538461538461,0.9,0.7777777777777778,0.875,0.8125,0.85,0.7777777777777778,0.7857142857142857,0.8888888888888888,0.6,0.7142857142857143,0.9,0.8888888888888888,0.6666666666666666,0.75,0.8125,0.8333333333333334,0.7272727272727273,1.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8571428571428571,0.7857142857142857,0.8571428571428571,1.0,0.8823529411764706,0.8461538461538461,0.8333333333333334,0.8,0.85,0.875,0.7,0.8571428571428571,0.875,0.8125,0.7692307692307693,0.8571428571428571,0.875,0.9285714285714286,0.75,0.8125,0.7091462975677422
"c: 1.6; k: 0.7,0.8,1.1; xy",0.0,0.4,0.2,0.0,0.3333333333333333,0.4,0.5,1.0,0.0,0.3333333333333333,0.6,0.6666666666666666,0.25,0.7142857142857143,0.8333333333333334,0.8888888888888888,0.4,0.0,0.8,0.4,0.0,0.25,0.6666666666666666,0.25,0.6666666666666666,0.5384615384615384,0.6470588235294118,1.0,0.6666666666666666,0.8666666666666667,0.8571428571428571,0.85,1.0,0.8333333333333334,0.9047619047619048,0.9,0.9230769230769231,0.9,0.7777777777777778,0.875,0.8125,0.85,0.7777777777777778,0.7857142857142857,0.8888888888888888,0.6,0.7142857142857143,0.9,0.8888888888888888,0.6666666666666666,0.75,0.8125,0.8333333333333334,0.7272727272727273,1.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8571428571428571,0.7857142857142857,0.8571428571428571,1.0,0.8823529411764706,0.8461538461538461,0.8333333333333334,0.8,0.85,0.875,0.7,0.8571428571428571,0.875,0.8125,0.7692307692307693,0.8571428571428571,0.875,0.9285714285714286,0.75,0.8125,0.6994710220696817
"c: 1.6; k: 0.7,0.8,1.1; xyz",0.0,0.4,0.2,0.0,0.3333333333333333,0.6,0.5,1.0,0.0,0.3333333333333333,0.6,0.6666666666666666,0.25,0.7142857142857143,0.8333333333333334,0.7777777777777778,0.6,0.0,0.8,0.8,0.0,0.25,0.6666666666666666,0.25,0.6666666666666666,0.5384615384615384,0.6470588235294118,1.0,0.6666666666666666,0.8666666666666667,0.8571428571428571,0.85,1.0,0.8333333333333334,0.8571428571428571,0.9,0.8461538461538461,0.9,0.7777777777777778,0.875,0.8125,0.85,0.7777777777777778,0.7857142857142857,0.8888888888888888,0.6,0.7142857142857143,0.9,0.8888888888888888,0.6666666666666666,0.75,0.8125,0.8333333333333334,0.7272727272727273,1.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8571428571428571,0.7857142857142857,0.8571428571428571,1.0,0.8823529411764706,0.8461538461538461,0.8333333333333334,0.8,0.85,0.875,0.7,0.8571428571428571,0.875,0.8125,0.7692307692307693,0.8571428571428571,0.875,0.9285714285714286,0.75,0.8125,0.7066146519981219
"c: 1.7; k: 0.7,0.8,1.1; xy",0.2,0.4,0.2,0.0,0.6666666666666666,0.8,0.5,1.0,0.0,0.3333333333333333,0.6,0.6666666666666666,0.25,0.7142857142857143,0.8333333333333334,0.8333333333333334,0.4,0.0,0.8,0.4,0.0,0.25,0.6666666666666666,0.25,0.6666666666666666,0.5384615384615384,0.6470588235294118,1.0,0.6666666666666666,0.8666666666666667,0.8571428571428571,0.85,1.0,0.8333333333333334,0.9047619047619048,0.9,0.9230769230769231,0.9,0.7777777777777778,0.875,0.8125,0.85,0.7777777777777778,0.7857142857142857,0.8888888888888888,0.6,0.7142857142857143,0.9,0.8888888888888888,0.6666666666666666,0.75,0.8125,0.8333333333333334,0.7272727272727273,1.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8571428571428571,0.7857142857142857,0.8571428571428571,1.0,0.8823529411764706,0.8461538461538461,0.8333333333333334,0.8,0.85,0.875,0.7,0.8571428571428571,0.875,0.8125,0.7692307692307693,0.8571428571428571,0.875,0.9285714285714286,0.75,0.8125,0.7105821331807929
"c: 1.7; k: 0.7,0.8,1.1; xyz",0.0,0.4,0.2,0.0,0.3333333333333333,0.6,0.5,1.0,0.0,0.3333333333333333,0.6,0.6666666666666666,0.5,0.7142857142857143,0.8333333333333334,0.7777777777777778,0.6,0.0,1.0,0.8,0.0,0.25,0.6666666666666666,0.25,0.6666666666666666,0.5384615384615384,0.6470588235294118,1.0,0.6666666666666666,0.8666666666666667,0.8571428571428571,0.85,1.0,0.8333333333333334,0.8571428571428571,0.9,0.8461538461538461,0.9,0.7777777777777778,0.875,0.8125,0.85,0.7777777777777778,0.7857142857142857,0.8888888888888888,0.6,0.7142857142857143,0.9,0.8888888888888888,0.6666666666666666,0.75,0.8125,0.8333333333333334,0.7272727272727273,1.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8571428571428571,0.7857142857142857,0.8571428571428571,1.0,0.8823529411764706,0.8461538461538461,0.8333333333333334,0.8,0.85,0.875,0.7,0.8571428571428571,0.875,0.8125,0.7692307692307693,0.8571428571428571,0.875,0.9285714285714286,0.75,0.8125,0.7123108545297674
"c: 1.8; k: 0.7,0.8,1.1; xy",0.0,0.4,0.2,0.0,0.3333333333333333,0.4,0.5,1.0,0.0,0.3333333333333333,0.6,0.6666666666666666,0.5,0.7142857142857143,0.8333333333333334,0.8888888888888888,0.8,0.0,0.8,0.8,0.0,0.25,0.6666666666666666,0.25,0.6666666666666666,0.5384615384615384,0.6470588235294118,1.0,0.6666666666666666,0.8666666666666667,0.8571428571428571,0.85,1.0,0.8333333333333334,0.9047619047619048,0.9,0.9230769230769231,0.9,0.7777777777777778,0.875,0.8125,0.85,0.7777777777777778,0.7857142857142857,0.8888888888888888,0.6,0.7142857142857143,0.9,0.8888888888888888,0.6666666666666666,0.75,0.8125,0.8333333333333334,0.7272727272727273,1.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8571428571428571,0.7857142857142857,0.8571428571428571,1.0,0.8823529411764706,0.8461538461538461,0.8333333333333334,0.8,0.85,0.875,0.7,0.8571428571428571,0.875,0.8125,0.7692307692307693,0.8571428571428571,0.875,0.9285714285714286,0.75,0.8125,0.7127621613101881
"c: 1.8; k: 0.7,0.8,1.1; xyz",0.0,0.4,0.2,0.0,0.3333333333333333,0.6,0.5,1.0,0.0,0.3333333333333333,0.6,0.6666666666666666,0.25,0.7142857142857143,0.8333333333333334,0.7777777777777778,0.8,0.0,0.9,0.8,0.0,0.25,0.6666666666666666,0.25,0.6666666666666666,0.5384615384615384,0.6470588235294118,1.0,0.6666666666666666,0.8666666666666667,0.8571428571428571,0.85,1.0,0.8333333333333334,0.8571428571428571,0.9,0.8461538461538461,0.9,0.7777777777777778,0.875,0.8125,0.85,0.7777777777777778,0.7857142857142857,0.8888888888888888,0.6,0.7142857142857143,0.9,0.8888888888888888,0.6666666666666666,0.75,0.8125,0.8333333333333334,0.7272727272727273,1.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8571428571428571,0.7857142857142857,0.8571428571428571,1.0,0.8823529411764706,0.8461538461538461,0.8333333333333334,0.8,0.85,0.875,0.7,0.8571428571428571,0.875,0.8125,0.7692307692307693,0.8571428571428571,0.875,0.9285714285714286,0.75,0.8125,0.7104121203525522
"c: 1.9; k: 0.7,0.8,1.1; xy",0.2,0.4,0.2,0.0,0.3333333333333333,0.8,0.5,1.0,0.0,0.3333333333333333,0.6,0.6666666666666666,0.5,0.7142857142857143,0.8333333333333334,0.8888888888888888,0.8,0.0,0.9,0.8,0.0,0.25,0.6666666666666666,0.25,0.6666666666666666,0.5384615384615384,0.6470588235294118,1.0,0.6666666666666666,0.8666666666666667,0.8571428571428571,0.85,1.0,0.8333333333333334,0.9047619047619048,0.9,0.9230769230769231,0.9,0.7777777777777778,0.875,0.8125,0.85,0.7777777777777778,0.7857142857142857,0.8888888888888888,0.6,0.7142857142857143,0.9,0.8888888888888888,0.6666666666666666,0.75,0.8125,0.8333333333333334,0.7272727272727273,1.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8571428571428571,0.7857142857142857,0.8571428571428571,1.0,0.8823529411764706,0.8461538461538461,0.8333333333333334,0.8,0.85,0.875,0.7,0.8571428571428571,0.875,0.8125,0.7692307692307693,0.8571428571428571,0.875,0.9285714285714286,0.75,0.8125,0.721622920803859
"c: 1.9; k: 0.7,0.8,1.1; xyz",0.0,0.4,0.2,0.0,0.0,0.6,0.5,1.0,0.0,0.3333333333333333,0.6,0.6666666666666666,0.25,0.7142857142857143,0.8333333333333334,0.7777777777777778,0.8,0.0,1.0,0.8,0.0,0.25,0.6666666666666666,0.25,0.6666666666666666,0.5384615384615384,0.6470588235294118,1.0,0.6666666666666666,0.8666666666666667,0.8571428571428571,0.85,1.0,0.8333333333333334,0.8571428571428571,0.9,0.8461538461538461,0.9,0.7777777777777778,0.875,0.8125,0.85,0.7777777777777778,0.7857142857142857,0.8888888888888888,0.6,0.7142857142857143,0.9,0.8888888888888888,0.6666666666666666,0.75,0.8125,0.8333333333333334,0.7272727272727273,1.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8571428571428571,0.7857142857142857,0.8571428571428571,1.0,0.8823529411764706,0.8461538461538461,0.8333333333333334,0.8,0.85,0.875,0.7,0.8571428571428571,0.875,0.8125,0.7692307692307693,0.8571428571428571,0.875,0.9285714285714286,0.75,0.8125,0.707458533854662
"c: 1.0; k: 0.8,0.9,1.1; xy",0.6,0.4,0.2,0.0,0.6666666666666666,0.8,0.5,1.0,0.0,0.3333333333333333,0.6,0.6666666666666666,0.25,0.7142857142857143,0.8333333333333334,0.8888888888888888,0.8,0.0,0.4,0.4,0.0,0.25,0.6666666666666666,0.25,0.6666666666666666,0.5384615384615384,0.6470588235294118,1.0,0.6666666666666666,0.8666666666666667,0.8571428571428571,0.85,1.0,0.8333333333333334,0.8571428571428571,0.9,0.9230769230769231,0.9,0.8333333333333334,0.8125,0.8125,0.85,0.7777777777777778,0.7857142857142857,0.8888888888888888,0.6,0.7142857142857143,0.9,0.8888888888888888,0.6666666666666666,0.75,0.875,0.8333333333333334,0.7272727272727273,1.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8571428571428571,0.7857142857142857,0.8571428571428571,1.0,0.8823529411764706,0.8461538461538461,0.8333333333333334,0.8,0.8,0.875,0.7,0.8571428571428571,0.875,0.8125,0.7692307692307693,0.8571428571428571,0.875,0.9285714285714286,0.75,0.8125,0.715816209933857
"c: 1.0; k: 0.8,0.9,1.1; xyz",0.4,0.4,0.2,0.0,0.6666666666666666,0.8,0.5,1.0,0.0,0.3333333333333333,0.6,0.6666666666666666,0.25,0.7142857142857143,0.8333333333333334,0.7777777777777778,0.8,0.0,0.6,0.8,0.0,0.25,0.6666666666666666,0.25,0.6666666666666666,0.5384615384615384,0.6470588235294118,1.0,0.6666666666666666,0.8666666666666667,0.8571428571428571,0.85,1.0,0.8333333333333334,0.8571428571428571,0.9,0.9230769230769231,0.9,0.8333333333333334,0.8125,0.8125,0.85,0.7777777777777778,0.7857142857142857,0.8888888888888888,0.6,0.7142857142857143,0.9,0.8888888888888888,0.6666666666666666,0.75,0.875,0.8333333333333334,0.7272727272727273,1.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8571428571428571,0.7857142857142857,0.8571428571428571,1.0,0.8823529411764706,0.8461538461538461,0.8333333333333334,0.8,0.8,0.875,0.7,0.8571428571428571,0.875,0.8125,0.7692307692307693,0.8571428571428571,0.875,0.9285714285714286,0.75,0.8125,0.7194730313121973
"c: 1.1; k: 0.8,0.9,1.1; xy",0.4,0.4,0.2,0.0,0.6666666666666666,0.4,0.5,1.0,0.0,0.3333333333333333,0.6,0.6666666666666666,0.25,0.7142857142857143,0.8333333333333334,0.8888888888888888,0.8,0.0,0.4,0.6,0.0,0.25,0.6666666666666666,0.25,0.6666666666666666,0.5384615384615384,0.6470588235294118,1.0,0.6666666666666666,0.8666666666666667,0.8571428571428571,0.85,1.0,0.8333333333333334,0.8571428571428571,0.9,0.9230769230769231,0.9,0.8333333333333334,0.8125,0.8125,0.85,0.7777777777777778,0.7857142857142857,0.8888888888888888,0.6,0.7142857142857143,0.9,0.8888888888888888,0.6666666666666666,0.75,0.875,0.8333333333333334,0.7272727272727273,1.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8571428571428571,0.7857142857142857,0.8571428571428571,1.0,0.8823529411764706,0.8461538461538461,0.8333333333333334,0.8,0.8,0.875,0.7,0.8571428571428571,0.875,0.8125,0.7692307692307693,0.8571428571428571,0.875,0.9285714285714286,0.75,0.8125,0.7107529187946166
"c: 1.1; k: 0.8,0.9,1.1; xyz",0.2,0.4,0.2,0.0,0.3333333333333333,0.8,0.5,1.0,0.0,0.3333333333333333,0.6,0.6666666666666666,0.25,0.7142857142857143,0.8333333333333334,0.7777777777777778,0.8,0.0,0.6,0.8,0.0,0.25,0.6666666666666666,0.25,0.6666666666666666,0.5384615384615384,0.6470588235294118,1.0,0.6666666666666666,0.8666666666666667,0.8571428571428571,0.85,1.0,0.8333333333333334,0.8571428571428571,0.9,0.9230769230769231,0.9,0.8333333333333334,0.8125,0.8125,0.85,0.7777777777777778,0.7857142857142857,0.8888888888888888,0.6,0.7142857142857143,0.9,0.8888888888888888,0.6666666666666666,0.75,0.875,0.8333333333333334,0.7272727272727273,1.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8571428571428571,0.7857142857142857,0.8571428571428571,1.0,0.8823529411764706,0.8461538461538461,0.8333333333333334,0.8,0.8,0.875,0.7,0.8571428571428571,0.875,0.8125,0.7692307692307693,0.8571428571428571,0.875,0.9285714285714286,0.75,0.8125,0.7127219764598767
"c: 1.2; k: 0.8,0.9,1.1; xy",0.2,0.4,0.2,0.0,0.6666666666666666,0.4,0.5,1.0,0.0,0.3333333333333333,0.6,0.6666666666666666,0.25,0.7142857142857143,0.8333333333333334,0.7777777777777778,0.8,0.0,0.6,0.4,0.0,0.25,0.6666666666666666,0.25,0.6666666666666666,0.5384615384615384,0.6470588235294118,1.0,0.6666666666666666,0.8666666666666667,0.8571428571428571,0.85,1.0,0.8333333333333334,0.8571428571428571,0.9,0.9230769230769231,0.9,0.8333333333333334,0.8125,0.8125,0.85,0.7777777777777778,0.7857142857142857,0.8888888888888888,0.6,0.7142857142857143,0.9,0.8888888888888888,0.6666666666666666,0.75,0.875,0.8333333333333334,0.7272727272727273,1.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8571428571428571,0.7857142857142857,0.8571428571428571,1.0,0.8823529411764706,0.8461538461538461,0.8333333333333334,0.8,0.8,0.875,0.7,0.8571428571428571,0.875,0.8125,0.7692307692307693,0.8571428571428571,0.875,0.9285714285714286,0.75,0.8125,0.7068148034640961
"c: 1.2; k: 0.8,0.9,1.1; xyz",0.2,0.4,0.2,0.0,0.3333333333333333,0.8,0.5,1.0,0.0,0.3333333333333333,0.6,0.6666666666666666,0.5,0.7142857142857143,0.8333333333333334,0.7777777777777778,0.8,0.0,0.4,0.8,0.0,0.25,0.6666666666666666,0.25,0.6666666666666666,0.5384615384615384,0.6470588235294118,1.0,0.6666666666666666,0.8666666666666667,0.8571428571428571,0.85,1.0,0.8333333333333334,0.8571428571428571,0.9,0.9230769230769231,0.9,0.8333333333333334,0.8125,0.8125,0.85,0.7777777777777778,0.7857142857142857,0.8888888888888888,0.6,0.7142857142857143,0.9,0.8888888888888888,0.6666666666666666,0.75,0.875,0.8333333333333334,0.7272727272727273,1.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8571428571428571,0.7857142857142857,0.8571428571428571,1.0,0.8823529411764706,0.8461538461538461,0.8333333333333334,0.8,0.8,0.875,0.7,0.8571428571428571,0.875,0.8125,0.7692307692307693,0.8571428571428571,0.875,0.9285714285714286,0.75,0.8125,0.7133548878522817
"c: 1.3; k: 0.8,0.9,1.1; xy",0.0,0.4,0.2,0.0,0.6666666666666666,0.4,0.5,1.0,0.0,0.3333333333333333,0.6,0.6666666666666666,0.5,0.7142857142857143,0.8333333333333334,0.7777777777777778,0.8,0.0,0.4,0.4,0.0,0.25,0.6666666666666666,0.25,0.6666666666666666,0.5384615384615384,0.6470588235294118,1.0,0.6666666666666666,0.8666666666666667,0.8571428571428571,0.85,1.0,0.8333333333333334,0.8571428571428571,0.9,0.9230769230769231,0.9,0.8333333333333334,0.8125,0.8125,0.85,0.7777777777777778,0.7857142857142857,0.8888888888888888,0.6,0.7142857142857143,0.9,0.8888888888888888,0.6666666666666666,0.75,0.875,0.8333333333333334,0.7272727272727273,1.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8571428571428571,0.7857142857142857,0.8571428571428571,1.0,0.8823529411764706,0.8461538461538461,0.8333333333333334,0.8,0.8,0.875,0.7,0.8571428571428571,0.875,0.8125,0.7692307692307693,0.8571428571428571,0.875,0.9285714285714286,0.75,0.8125,0.7049160692868808
"c: 1.3; k: 0.8,0.9,1.1; xyz",0.2,0.4,0.2,0.0,0.3333333333333333,0.8,0.5,1.0,0.0,0.3333333333333333,0.6,0.6666666666666666,0.25,0.7142857142857143,0.8333333333333334,0.7777777777777778,0.6,0.0,0.8,0.8,0.0,0.25,0.6666666666666666,0.25,0.6666666666666666,0.5384615384615384,0.6470588235294118,1.0,0.6666666666666666,0.8666666666666667,0.8571428571428571,0.85,1.0,0.8333333333333334,0.8571428571428571,0.9,0.9230769230769231,0.9,0.8333333333333334,0.8125,0.8125,0.85,0.7777777777777778,0.7857142857142857,0.8888888888888888,0.6,0.7142857142857143,0.9,0.8888888888888888,0.6666666666666666,0.75,0.875,0.8333333333333334,0.7272727272727273,1.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8571428571428571,0.7857142857142857,0.8571428571428571,1.0,0.8823529411764706,0.8461538461538461,0.8333333333333334,0.8,0.8,0.875,0.7,0.8571428571428571,0.875,0.8125,0.7692307692307693,0.8571428571428571,0.875,0.9285714285714286,0.75,0.8125,0.7127219764598767
